timestamp,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),rain (mm),weather_code (wmo code),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),is_day (),sunshine_duration (s),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²)
2022-05-22 14:00:00+07:00,28.6,80,24.8,34.2,0.1,0.1,51,999.2,965.0,63,25,18,98,0.78,7.2,9.4,117,122,1,3600.0,514.0,239.0,275.0,249.8
2022-05-22 15:00:00+07:00,29.9,75,24.9,35.7,0.0,0.0,1,997.9,963.8,40,5,16,87,1.07,7.8,10.0,146,154,1,3600.0,610.0,368.0,242.0,428.0
2022-05-22 16:00:00+07:00,30.4,73,24.9,36.5,0.0,0.0,1,997.2,963.2,43,2,18,100,1.18,5.3,6.5,152,161,1,3600.0,590.0,443.0,147.0,622.4
2022-05-22 17:00:00+07:00,30.2,74,25.0,35.9,0.0,0.0,1,997.1,963.1,40,0,16,100,1.11,7.0,8.7,159,163,1,3600.0,381.0,261.0,120.0,499.0
2022-05-22 18:00:00+07:00,28.7,82,25.3,34.3,0.0,0.0,1,997.9,963.7,43,5,14,100,0.71,9.5,14.2,191,201,1,3600.0,151.0,66.0,85.0,215.5
2022-05-22 19:00:00+07:00,27.6,85,24.8,33.3,0.0,0.0,1,997.9,963.6,39,3,12,98,0.56,5.6,7.6,165,175,0,122.46,31.0,9.0,22.0,67.9
2022-05-22 20:00:00+07:00,26.5,89,24.4,31.8,0.0,0.0,1,999.0,964.5,35,3,5,98,0.4,6.8,9.7,177,165,0,0.0,0.0,0.0,0.0,0.0
2022-05-22 21:00:00+07:00,25.8,90,24.0,31.0,0.0,0.0,1,1000.3,965.7,35,4,3,99,0.34,6.2,12.7,187,165,0,0.0,0.0,0.0,0.0,0.0
2022-05-22 22:00:00+07:00,25.0,92,23.7,29.9,0.0,0.0,1,1001.2,966.5,34,1,5,100,0.25,6.6,10.4,193,180,0,0.0,0.0,0.0,0.0,0.0
2022-05-22 23:00:00+07:00,26.2,85,23.5,31.3,0.0,0.0,1,1001.7,967.1,40,4,12,99,0.5,4.5,6.9,166,171,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+07:00,25.0,90,23.2,29.8,0.0,0.0,1,1001.5,966.8,40,4,11,99,0.32,5.9,6.4,79,117,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 01:00:00+07:00,24.2,93,23.0,28.7,0.0,0.0,1,1001.2,966.4,36,3,6,100,0.21,6.5,7.9,71,93,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 02:00:00+07:00,24.1,91,22.6,28.5,0.0,0.0,1,1001.1,966.3,35,2,5,100,0.26,6.2,7.6,80,90,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 03:00:00+07:00,23.4,94,22.3,27.5,0.0,0.0,1,1001.2,966.3,37,5,6,96,0.18,6.6,8.3,68,85,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 04:00:00+07:00,23.5,92,22.2,27.6,0.0,0.0,1,1001.5,966.6,47,22,0,91,0.22,6.0,8.3,73,85,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 05:00:00+07:00,23.6,92,22.2,28.0,0.0,0.0,1,1001.7,966.8,41,12,1,100,0.23,4.3,6.6,66,81,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 06:00:00+07:00,23.2,94,22.1,27.7,0.0,0.0,0,1002.4,967.4,13,8,1,17,0.18,3.3,3.9,193,112,1,0.0,1.0,0.0,1.0,0.0
2022-05-23 07:00:00+07:00,24.7,92,23.2,29.8,0.0,0.0,0,1002.2,967.4,3,3,0,0,0.26,3.3,3.7,221,191,1,2998.99,83.0,41.0,42.0,242.4
2022-05-23 08:00:00+07:00,26.6,85,23.8,32.1,0.0,0.0,0,1003.0,968.4,4,0,0,15,0.52,3.3,4.3,167,180,1,3600.0,284.0,198.0,86.0,525.1
2022-05-23 09:00:00+07:00,28.1,77,23.8,33.4,0.0,0.0,3,1003.2,968.8,98,100,0,25,0.86,4.8,5.8,167,173,1,3600.0,508.0,403.0,105.0,687.3
2022-05-23 10:00:00+07:00,29.0,74,23.8,33.9,0.2,0.2,51,1003.7,969.3,80,63,13,52,1.05,8.7,10.3,150,155,1,3600.0,589.0,378.0,211.0,495.1
2022-05-23 11:00:00+07:00,29.7,73,24.2,35.4,0.2,0.2,51,1003.5,969.2,41,28,13,28,1.14,11.8,14.5,142,145,1,3600.0,774.0,549.0,225.0,612.6
2022-05-23 12:00:00+07:00,28.0,83,24.8,35.0,0.2,0.2,51,1003.5,969.0,100,100,41,41,0.66,8.5,11.5,216,212,1,3600.0,820.0,584.0,236.0,598.6
2022-05-23 13:00:00+07:00,28.2,80,24.4,33.7,0.7,0.7,53,1002.6,968.2,33,7,17,55,0.77,5.4,6.4,312,308,1,3600.0,519.0,269.0,250.0,270.0
2022-05-23 14:00:00+07:00,28.1,80,24.4,33.9,0.4,0.4,51,1002.1,967.7,57,1,43,100,0.75,4.7,5.8,157,176,1,3600.0,570.0,295.0,275.0,308.3
2022-05-23 15:00:00+07:00,27.2,85,24.5,32.4,0.0,0.0,2,1001.4,966.9,54,25,4,98,0.53,8.4,10.3,121,119,1,3084.03,386.0,140.0,246.0,162.8
2022-05-23 16:00:00+07:00,27.8,83,24.6,33.4,0.0,0.0,2,1000.9,966.5,53,21,9,96,0.63,6.1,7.9,118,120,1,3600.0,433.0,179.0,254.0,251.3
2022-05-23 17:00:00+07:00,27.6,80,23.9,32.6,1.2,1.2,55,1001.6,967.2,100,70,25,99,0.73,7.0,9.3,168,167,1,3600.0,327.0,192.0,135.0,366.6
2022-05-23 18:00:00+07:00,26.4,86,23.8,31.9,0.8,0.8,53,1001.8,967.2,32,1,5,94,0.48,2.9,3.3,263,283,1,640.12,95.0,25.0,70.0,81.3
2022-05-23 19:00:00+07:00,25.6,94,24.6,32.0,0.6,0.6,53,1001.8,967.1,34,3,9,88,0.19,0.8,4.7,333,171,0,0.0,25.0,5.0,20.0,37.6
2022-05-23 20:00:00+07:00,26.1,96,25.4,33.0,0.0,0.0,1,1002.6,968.0,38,0,13,100,0.15,0.8,4.0,333,180,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 21:00:00+07:00,26.0,96,25.3,32.5,0.0,0.0,1,1003.5,968.8,41,0,18,100,0.14,3.1,7.6,216,188,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 22:00:00+07:00,25.6,93,24.4,31.2,0.0,0.0,1,1004.1,969.4,30,0,0,100,0.23,4.8,13.6,193,191,0,0.0,0.0,0.0,0.0,0.0
2022-05-23 23:00:00+07:00,25.0,89,23.1,29.8,0.0,0.0,1,1004.5,969.7,30,0,0,100,0.33,4.8,13.7,193,194,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+07:00,24.2,92,22.7,28.7,0.0,0.0,1,1004.3,969.4,30,0,0,100,0.25,5.2,10.4,168,182,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 01:00:00+07:00,23.9,91,22.3,28.2,0.0,0.0,1,1004.0,969.1,40,1,15,100,0.27,5.4,8.8,132,161,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 02:00:00+07:00,23.6,92,22.2,27.8,0.0,0.0,1,1003.9,968.9,34,4,1,100,0.24,5.0,10.0,150,167,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 03:00:00+07:00,24.1,88,22.1,28.4,0.0,0.0,1,1004.1,969.2,42,3,15,100,0.35,4.7,8.0,171,188,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 04:00:00+07:00,23.6,92,22.2,28.1,0.0,0.0,1,1004.1,969.1,49,7,21,100,0.24,3.1,1.1,21,90,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 05:00:00+07:00,23.4,93,22.2,27.9,0.0,0.0,2,1004.3,969.3,59,12,31,100,0.19,3.2,5.0,360,30,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 06:00:00+07:00,23.0,96,22.4,27.8,0.0,0.0,2,1004.9,969.8,72,11,53,100,0.11,2.3,0.5,309,135,1,0.0,1.0,0.0,1.0,0.0
2022-05-24 07:00:00+07:00,24.8,91,23.3,29.8,0.1,0.1,51,1006.0,971.1,100,64,58,100,0.28,4.5,8.4,241,227,1,1012.75,69.0,17.0,52.0,100.4
2022-05-24 08:00:00+07:00,24.5,92,23.1,28.9,3.2,3.2,63,1007.2,972.2,100,68,100,100,0.25,7.3,10.5,200,207,1,1617.8,131.0,43.0,88.0,113.9
2022-05-24 09:00:00+07:00,24.8,89,22.9,29.7,0.6,0.6,53,1007.7,972.7,88,37,42,100,0.33,3.7,4.8,151,153,1,0.0,167.0,17.0,150.0,29.0
2022-05-24 10:00:00+07:00,26.4,83,23.3,31.2,0.0,0.0,1,1007.7,972.9,41,5,11,100,0.59,5.6,7.1,153,156,1,3600.0,510.0,260.0,250.0,340.6
2022-05-24 11:00:00+07:00,28.0,75,23.0,33.4,0.1,0.1,51,1007.2,972.6,63,26,20,92,0.96,8.5,10.9,168,171,1,3600.0,753.0,518.0,235.0,578.1
2022-05-24 12:00:00+07:00,29.8,71,23.9,36.6,0.0,0.0,2,1006.3,971.9,66,28,22,91,1.22,8.9,10.9,159,163,1,3600.0,908.0,736.0,172.0,754.5
2022-05-24 13:00:00+07:00,24.4,94,23.5,27.6,5.2,5.2,63,1007.2,972.2,100,87,100,97,0.17,17.4,25.0,173,173,1,609.15,414.0,80.0,334.0,80.3
2022-05-24 14:00:00+07:00,24.9,93,23.6,30.0,1.3,1.3,61,1005.8,970.9,45,5,21,92,0.23,4.7,6.6,176,189,1,0.0,230.0,0.0,230.0,0.0
2022-05-24 15:00:00+07:00,27.2,85,24.4,33.9,0.0,0.0,1,1004.8,970.2,44,6,15,99,0.55,4.9,6.3,144,149,1,3600.0,709.0,427.0,282.0,496.4
2022-05-24 16:00:00+07:00,28.0,82,24.6,33.3,0.6,0.6,53,1004.3,969.8,70,20,37,100,0.68,8.0,9.8,185,186,1,3600.0,538.0,303.0,235.0,425.1
2022-05-24 17:00:00+07:00,26.3,87,24.0,31.6,1.7,1.7,61,1004.8,970.1,65,9,45,100,0.44,5.2,6.6,146,158,1,773.85,206.0,45.0,161.0,85.8
2022-05-24 18:00:00+07:00,25.9,90,24.1,31.4,0.1,0.1,51,1005.6,970.8,61,12,34,100,0.34,4.4,5.0,145,150,1,0.0,102.0,15.0,87.0,48.6
2022-05-24 19:00:00+07:00,25.9,89,24.0,31.5,0.1,0.1,51,1006.2,971.4,94,4,100,100,0.37,3.3,7.6,186,177,0,0.0,27.0,3.0,24.0,22.4
2022-05-24 20:00:00+07:00,26.3,86,23.8,31.9,0.0,0.0,3,1007.1,972.3,94,4,100,100,0.47,2.5,4.6,188,162,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 21:00:00+07:00,25.7,90,23.8,31.2,0.0,0.0,2,1007.8,972.9,60,5,42,100,0.34,3.4,4.7,328,356,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 22:00:00+07:00,25.2,93,24.0,30.6,0.0,0.0,2,1008.6,973.6,73,44,5,100,0.22,4.4,6.0,305,327,0,0.0,0.0,0.0,0.0,0.0
2022-05-24 23:00:00+07:00,24.8,96,24.1,30.3,0.0,0.0,3,1008.8,973.8,84,52,12,99,0.13,5.0,6.1,300,310,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+07:00,24.1,97,23.7,29.5,0.0,0.0,2,1008.6,973.5,63,32,7,100,0.08,3.2,2.9,297,270,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 01:00:00+07:00,24.5,95,23.7,30.2,0.0,0.0,2,1008.2,973.2,54,25,3,100,0.14,1.8,2.1,360,121,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 02:00:00+07:00,24.3,95,23.5,29.6,0.0,0.0,2,1007.8,972.8,53,22,6,98,0.14,3.4,6.4,72,142,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 03:00:00+07:00,23.6,97,23.1,28.7,0.0,0.0,2,1007.6,972.5,69,1,70,88,0.09,2.6,3.7,16,119,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 04:00:00+07:00,23.4,96,22.8,28.5,0.0,0.0,2,1007.5,972.4,74,20,46,96,0.1,2.2,2.3,351,51,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 05:00:00+07:00,22.9,96,22.3,27.5,0.0,0.0,2,1007.6,972.4,60,23,16,99,0.1,3.3,2.6,347,74,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 06:00:00+07:00,23.2,96,22.4,27.9,0.0,0.0,1,1007.9,972.7,42,14,4,91,0.13,2.9,4.6,360,51,1,0.0,1.0,0.0,1.0,0.0
2022-05-25 07:00:00+07:00,24.9,89,23.0,30.0,0.0,0.0,1,1008.9,973.9,47,11,13,98,0.33,2.7,5.1,113,129,1,3020.56,75.0,31.0,44.0,182.8
2022-05-25 08:00:00+07:00,26.0,85,23.2,31.0,0.0,0.0,1,1009.5,974.6,45,5,18,100,0.52,4.0,5.4,153,160,1,3600.0,249.0,153.0,96.0,405.0
2022-05-25 09:00:00+07:00,27.1,82,23.7,32.0,0.0,0.0,1,1009.5,974.7,44,11,7,100,0.65,6.3,7.6,167,172,1,3600.0,464.0,320.0,144.0,545.5
2022-05-25 10:00:00+07:00,28.2,78,24.0,34.1,0.0,0.0,1,1009.3,974.7,43,8,10,100,0.85,5.6,6.9,165,171,1,3600.0,650.0,493.0,157.0,645.9
2022-05-25 11:00:00+07:00,29.3,75,24.3,36.1,0.0,0.0,1,1008.3,973.8,46,14,7,98,1.04,6.8,8.1,155,159,1,3600.0,793.0,598.0,195.0,667.5
2022-05-25 12:00:00+07:00,29.9,74,24.7,37.5,0.1,0.1,51,1007.3,972.9,92,63,10,99,1.11,7.6,9.3,161,167,1,3600.0,910.0,717.0,193.0,735.2
2022-05-25 13:00:00+07:00,30.3,72,24.6,36.8,0.3,0.3,51,1006.2,971.9,69,63,8,24,1.22,8.0,9.2,144,149,1,3600.0,744.0,476.0,268.0,477.9
2022-05-25 14:00:00+07:00,30.9,71,25.0,37.6,1.2,1.2,55,1004.8,970.6,61,49,21,15,1.29,11.6,14.6,144,147,1,3600.0,848.0,675.0,173.0,705.4
2022-05-25 15:00:00+07:00,29.2,76,24.6,35.5,9.6,9.6,65,1004.4,970.1,38,3,46,27,0.97,9.2,12.6,201,200,1,3600.0,747.0,585.0,162.0,679.9
2022-05-25 16:00:00+07:00,30.2,71,24.3,36.1,0.1,0.1,51,1003.5,969.3,12,1,18,2,1.24,2.2,3.1,270,249,1,3600.0,546.0,387.0,159.0,542.6
2022-05-25 17:00:00+07:00,30.3,67,23.5,36.0,1.9,1.9,61,1003.1,968.9,47,16,32,46,1.41,0.4,0.8,90,207,1,3600.0,365.0,246.0,119.0,468.3
2022-05-25 18:00:00+07:00,29.8,74,24.7,36.0,0.0,0.0,1,1003.5,969.2,40,7,36,41,1.07,2.3,3.3,129,131,1,3600.0,190.0,107.0,83.0,345.7
2022-05-25 19:00:00+07:00,26.2,90,24.3,31.9,0.0,0.0,1,1004.5,969.8,26,7,31,3,0.35,4.1,6.1,322,332,0,469.56,35.0,12.0,23.0,89.3
2022-05-25 20:00:00+07:00,25.9,92,24.5,31.7,0.0,0.0,1,1005.4,970.6,38,15,26,29,0.27,4.1,5.6,322,320,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 21:00:00+07:00,25.9,91,24.3,31.4,0.0,0.0,1,1006.7,971.9,45,10,15,90,0.3,4.7,4.7,9,67,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 22:00:00+07:00,25.6,92,24.2,31.1,0.0,0.0,1,1007.5,972.6,26,0,6,76,0.25,5.1,8.2,82,128,0,0.0,0.0,0.0,0.0,0.0
2022-05-25 23:00:00+07:00,24.8,94,23.7,29.7,0.0,0.0,1,1007.7,972.7,32,1,5,95,0.19,6.5,10.2,146,162,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+07:00,25.7,84,22.8,30.5,0.0,0.0,1,1007.2,972.4,34,4,2,97,0.52,4.1,7.1,142,165,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 01:00:00+07:00,25.2,84,22.4,29.8,0.0,0.0,2,1006.7,971.8,59,22,16,99,0.5,3.3,5.5,139,157,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 02:00:00+07:00,24.4,87,22.1,28.8,0.1,0.1,51,1006.3,971.3,57,16,21,99,0.39,3.9,4.5,56,104,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 03:00:00+07:00,23.3,93,22.1,27.5,0.2,0.2,51,1006.1,971.0,56,22,11,99,0.21,5.1,6.4,39,74,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 04:00:00+07:00,23.2,93,22.0,27.3,0.0,0.0,1,1006.2,971.1,50,17,8,99,0.2,5.4,6.6,42,68,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 05:00:00+07:00,23.4,89,21.5,27.2,0.0,0.0,1,1006.1,971.0,42,11,4,100,0.31,5.3,6.4,62,74,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 06:00:00+07:00,23.8,86,21.4,27.7,0.0,0.0,1,1006.5,971.5,38,6,5,100,0.4,4.1,4.3,128,95,1,0.0,1.0,0.0,1.0,0.0
2022-05-26 07:00:00+07:00,24.8,88,22.7,29.6,0.0,0.0,1,1006.4,971.5,35,4,2,100,0.36,3.7,4.8,151,132,1,3029.62,81.0,35.0,46.0,206.2
2022-05-26 08:00:00+07:00,26.2,82,22.9,31.0,0.0,0.0,1,1007.0,972.2,35,12,2,78,0.61,4.4,5.0,145,150,1,3600.0,260.0,154.0,106.0,407.4
2022-05-26 09:00:00+07:00,27.5,78,23.3,32.8,0.0,0.0,2,1007.2,972.6,60,26,17,89,0.8,2.5,3.3,180,193,1,3600.0,463.0,332.0,131.0,565.9
2022-05-26 10:00:00+07:00,28.8,72,23.3,34.7,0.5,0.5,53,1006.9,972.4,64,25,19,100,1.09,2.2,2.6,189,214,1,3600.0,634.0,487.0,147.0,638.1
2022-05-26 11:00:00+07:00,29.9,67,23.1,36.3,0.1,0.1,51,1006.3,972.0,53,13,23,93,1.38,2.6,2.7,146,157,1,3600.0,741.0,559.0,182.0,624.1
2022-05-26 12:00:00+07:00,30.6,65,23.4,37.8,0.3,0.3,51,1005.6,971.4,56,11,28,98,1.51,4.0,4.2,153,160,1,3600.0,874.0,688.0,186.0,705.6
2022-05-26 13:00:00+07:00,31.0,65,23.6,37.8,0.2,0.2,51,1004.3,970.1,50,13,27,72,1.57,7.0,8.3,159,162,1,3600.0,879.0,680.0,199.0,682.7
2022-05-26 14:00:00+07:00,31.0,66,24.0,37.1,0.3,0.3,51,1002.8,968.7,36,4,31,45,1.51,10.5,12.9,158,162,1,3600.0,817.0,598.0,219.0,624.9
2022-05-26 15:00:00+07:00,30.6,71,24.7,36.7,0.3,0.3,51,1001.5,967.4,22,0,23,27,1.29,10.7,13.5,160,164,1,3600.0,753.0,567.0,186.0,658.8
2022-05-26 16:00:00+07:00,30.7,68,24.2,35.7,0.2,0.2,51,1000.3,966.3,7,0,11,0,1.39,9.3,12.1,164,168,1,3600.0,586.0,447.0,139.0,626.3
2022-05-26 17:00:00+07:00,30.8,67,23.9,35.7,0.2,0.2,51,999.8,965.8,11,0,18,0,1.47,7.1,9.8,165,172,1,3600.0,413.0,303.0,110.0,576.0
2022-05-26 18:00:00+07:00,30.2,74,25.1,36.0,0.0,0.0,1,1000.2,966.1,26,6,25,19,1.1,6.2,13.0,173,182,1,3600.0,205.0,129.0,76.0,415.4
2022-05-26 19:00:00+07:00,28.1,80,24.2,33.5,0.0,0.0,1,1001.7,967.3,32,12,30,11,0.77,5.4,8.1,222,201,0,1187.87,40.0,18.0,22.0,133.4
2022-05-26 20:00:00+07:00,27.6,81,24.1,32.9,0.0,0.0,0,1002.9,968.4,18,6,12,19,0.69,6.0,8.3,197,182,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 21:00:00+07:00,26.6,86,24.1,31.9,0.0,0.0,1,1004.1,969.5,32,6,14,61,0.48,5.8,7.8,184,214,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 22:00:00+07:00,27.4,80,23.5,32.9,0.0,0.0,1,1004.9,970.3,25,4,15,42,0.74,1.8,2.5,127,225,0,0.0,0.0,0.0,0.0,0.0
2022-05-26 23:00:00+07:00,26.5,83,23.4,31.6,0.0,0.0,1,1005.6,970.9,30,3,16,60,0.58,3.7,3.0,79,104,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+07:00,25.4,87,23.1,30.2,0.0,0.0,1,1005.3,970.5,46,4,22,97,0.42,5.0,5.4,69,98,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 01:00:00+07:00,24.6,90,22.8,29.2,0.0,0.0,1,1004.7,969.8,42,1,18,100,0.32,5.6,6.2,50,83,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 02:00:00+07:00,25.2,85,22.5,29.6,0.0,0.0,1,1004.0,969.2,31,1,0,100,0.47,5.1,6.6,51,77,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 03:00:00+07:00,24.8,86,22.3,29.1,0.0,0.0,1,1003.7,968.9,30,0,0,100,0.44,5.4,6.6,70,77,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 04:00:00+07:00,24.4,87,22.2,28.7,0.0,0.0,1,1003.7,968.8,33,4,0,98,0.39,4.8,6.2,77,80,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 05:00:00+07:00,24.1,89,22.1,28.7,0.0,0.0,1,1004.0,969.1,33,3,0,100,0.34,2.9,3.3,90,84,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 06:00:00+07:00,23.8,90,22.1,28.4,0.0,0.0,1,1004.5,969.5,34,5,0,100,0.29,2.3,1.5,72,104,1,0.0,1.0,0.0,1.0,0.0
2022-05-27 07:00:00+07:00,24.8,91,23.2,30.2,0.0,0.0,1,1004.4,969.6,32,4,0,93,0.3,1.5,1.1,104,108,1,3037.57,84.0,37.0,47.0,217.8
2022-05-27 08:00:00+07:00,26.4,83,23.3,31.8,0.0,0.0,0,1005.2,970.5,13,2,0,36,0.57,1.5,1.3,104,124,1,3600.0,271.0,184.0,87.0,486.6
2022-05-27 09:00:00+07:00,28.1,74,23.1,33.3,0.1,0.1,51,1005.4,970.9,29,21,1,32,0.97,2.2,3.3,261,264,1,3600.0,491.0,374.0,117.0,637.6
2022-05-27 10:00:00+07:00,29.5,67,22.7,35.2,0.1,0.1,51,1005.2,970.9,49,25,8,71,1.37,1.1,1.8,198,233,1,3600.0,633.0,459.0,174.0,601.5
2022-05-27 11:00:00+07:00,30.4,64,22.7,36.5,0.1,0.1,51,1004.7,970.5,48,12,16,91,1.58,3.9,4.0,146,153,1,3600.0,750.0,548.0,202.0,611.9
2022-05-27 12:00:00+07:00,30.5,64,23.0,36.3,0.2,0.2,51,1004.0,969.8,62,28,14,94,1.55,9.4,11.3,162,163,1,3600.0,844.0,648.0,196.0,664.7
2022-05-27 13:00:00+07:00,30.0,72,24.4,36.5,0.2,0.2,51,1003.1,968.9,32,1,35,35,1.18,10.2,13.6,162,163,1,3600.0,850.0,628.0,222.0,630.6
2022-05-27 14:00:00+07:00,30.8,70,24.6,37.3,0.1,0.1,51,1001.5,967.4,34,3,25,55,1.35,7.3,9.3,191,196,1,3600.0,737.0,482.0,255.0,503.6
2022-05-27 15:00:00+07:00,30.2,72,24.5,37.6,0.8,0.8,53,1000.6,966.5,33,3,14,73,1.21,2.9,4.3,270,265,1,3600.0,769.0,592.0,177.0,687.6
2022-05-27 16:00:00+07:00,30.1,73,24.8,35.8,0.0,0.0,1,999.6,965.5,33,0,5,99,1.14,6.3,7.5,121,125,1,3600.0,485.0,261.0,224.0,365.4
2022-05-27 17:00:00+07:00,29.3,77,24.9,34.8,0.0,0.0,1,999.5,965.3,37,3,8,99,0.94,7.9,10.4,133,136,1,3600.0,330.0,149.0,181.0,282.8
2022-05-27 18:00:00+07:00,28.8,80,25.1,34.5,0.0,0.0,1,1000.1,965.9,36,2,7,100,0.78,7.1,11.0,131,139,1,3600.0,180.0,90.0,90.0,288.8
2022-05-27 19:00:00+07:00,27.5,84,24.6,33.3,0.0,0.0,1,1000.7,966.3,32,0,10,88,0.59,4.8,7.2,132,153,0,346.02,40.0,11.0,29.0,81.1
2022-05-27 20:00:00+07:00,27.9,79,23.9,33.4,0.0,0.0,1,1001.5,967.1,30,0,3,94,0.79,3.1,4.6,54,129,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 21:00:00+07:00,27.6,80,23.8,33.1,0.0,0.0,1,1002.2,967.7,43,3,17,99,0.74,2.7,4.5,23,104,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 22:00:00+07:00,27.3,81,23.8,32.7,0.0,0.0,1,1003.3,968.8,25,6,15,36,0.68,3.9,6.6,158,135,0,0.0,0.0,0.0,0.0,0.0
2022-05-27 23:00:00+07:00,26.4,85,23.7,31.9,0.0,0.0,0,1003.8,969.2,20,7,8,29,0.5,2.8,4.3,140,132,0,0.0,0.0,0.0,0.0,0.0
2022-05-28 00:00:00+07:00,25.3,89,23.4,30.4,0.0,0.0,0,1003.6,968.8,17,6,12,16,0.35,4.8,5.0,42,60,0,0.0,0.0,0.0,0.0,0.0
2022-05-28 01:00:00+07:00,24.6,90,22.9,29.2,0.0,0.0,0,1003.0,968.2,12,2,5,23,0.3,5.7,6.8,55,72,0,0.0,0.0,0.0,0.0,0.0
2022-05-28 02:00:00+07:00,24.3,89,22.3,28.6,0.0,0.0,0,1002.7,967.9,20,0,11,44,0.35,5.7,6.8,55,72,0,0.0,0.0,0.0,0.0,0.0
2022-05-28 03:00:00+07:00,24.0,88,21.9,28.1,0.0,0.0,0,1002.6,967.7,7,1,5,11,0.35,5.1,5.8,39,60,0,0.0,0.0,0.0,0.0,0.0
2022-05-28 04:00:00+07:00,23.6,90,21.8,27.9,0.0,0.0,1,1002.4,967.5,24,2,3,67,0.3,3.9,4.8,22,27,0,0.0,0.0,0.0,0.0,0.0
2022-05-28 05:00:00+07:00,23.8,89,21.9,28.3,0.0,0.0,0,1002.5,967.6,20,2,3,53,0.32,2.2,4.9,351,324,0,0.0,0.0,0.0,0.0,0.0
2022-05-28 06:00:00+07:00,23.6,90,21.9,28.1,0.0,0.0,0,1003.2,968.3,8,2,2,18,0.28,2.3,6.2,309,291,1,0.0,1.0,0.0,1.0,0.0
2022-05-28 07:00:00+07:00,25.2,86,22.7,30.3,0.0,0.0,1,1003.5,968.7,31,0,1,100,0.46,1.5,4.8,315,283,1,3044.44,84.0,43.0,41.0,252.9
2022-05-28 08:00:00+07:00,26.7,78,22.6,31.9,0.0,0.0,1,1004.2,969.6,33,1,3,100,0.76,0.7,1.6,180,243,1,3600.0,279.0,185.0,94.0,489.1
2022-05-28 09:00:00+07:00,27.9,74,22.9,33.1,0.0,0.0,2,1004.5,970.0,57,27,5,100,0.97,1.5,2.2,256,261,1,3600.0,485.0,344.0,141.0,586.5
2022-05-28 10:00:00+07:00,29.1,70,23.0,34.6,0.1,0.1,51,1004.7,970.3,54,15,18,100,1.22,1.9,2.5,202,225,1,3600.0,604.0,398.0,206.0,521.7
2022-05-28 11:00:00+07:00,30.0,69,23.7,36.9,0.1,0.1,51,1004.2,969.9,28,10,13,37,1.3,4.3,5.2,156,164,1,3600.0,815.0,637.0,178.0,711.5
